-1,36256132557187;1,30378550046685;-1,12271433370865;-0,609505007499562;1,29358871416726;0,793893182121148;0,548222727741085;0,729154439390612;-0,732300608300006;0,368235977159518;-1,58602523640519;0,455193354579248;-1,43773420485605;1,12421909960996;0,796516148317227;-0,56196842721157
0,557590393037388;1,303404179729;1,10195750131764;-0,164471929471267;-0,0784450828006455;1,62426339867952;-1,45999789851075;0,915591730267008;1,16996333109203;-0,0866668508215654;-0,279683855001738;-0,462064964978407;-0,939608179810708;-1,56716047821288;-0,188209745019379;-1,44646154949525
-1,3392867046056;1,09512312920832;0,408799479984516;-0,914863752766887;1,45752113922638;-1,64555402547675;-0,501768221837477;-0,172432925792932;-0,628989877176214;0,49787520731272;-1,47093396138628;0,113429038856343;1,29066560065117;1,47300324033257;-0,128533178260115;0,465945811730239
0,73321066055685;-0,881558790331428;-1,05407908874196;1,73723346616283;1,79795526856166;0,811978378549072;-0,584721182453965;-1,38637613830226;1,4481892389348;-0,252997905706688;0,144015716532293;-0,138430275610008;-0,587590506296877;-0,708213604805866;0,081420052971379;-1,16003529001985
-0,936647177325122;1,92999689297261;0,14774094658318;-1,07830736416235;-1,05576604296412;0,0778289822554075;-0,411906474533011;0,173581508585992;-0,366452857868099;-0,963571040396426;-1,77593196902322;0,963549267110587;1,10216784333168;-0,0549101014657722;1,09548112530993;1,15314646158873
1,42340038964018;0,561406946936635;0,168017284426424;1,11888291922422;0,632463548251435;-0,446735219548386;-1,78410591795562;-0,561242078548386;-0,399941958660221;-0,453981353633033;-0,652906686929772;-0,289864108601078;-0,309104532471334;1,22213439863507;-1,81559477073624;1,58717113997012
-1,76767404169959;1,08298737484086;-0,960215348120655;1,53173141961259;-0,456269232153107;-1,10181938208631;-0,424666234211563;-1,35305286336932;1,63454524273246;0,880662101646608;0,0371967337651694;0,698078129210451;0,595821566982018;0,521449135084172;-0,369987461007131;-0,548787141226649
0,35033624968112;0,64282443791429;-0,104571424462573;0,348749608828579;0,629338761910747;0,386291230290748;-0,221112346301996;0,747542035107086;1,02868317214443;-1,85191943813713;0,568035941998659;0,642315014054755;-1,82791338436536;1,0884903665789;-2,07493690606622;-0,352153319176038
-1,28615406623436;-1,62306119632052;0,229664411631542;1,32815241226422;-1,32913431217252;0,941758942840816;-0,720083405349;0,282994161816439;-1,06089588661029;-0,624542985637291;1,08766399861436;1,29294537602158;1,04505644045467;-0,709388871217092;0,468974122161278;0,676050857736159
1,85496693530597;1,82900437340724;1,09312893352886;0,809218585283863;-0,544539630295676;-0,270405661398776;-0,887157993324497;-0,166650001047149;-0,594512894032546;0,190404142995324;-1,35260966842857;-0,416086516388798;0,233698872183922;0,741642509030846;-1,200364650299;-1,31973733652101
0,511238456161838;-1,91639341785391;-0,0459722123079557;0,220052847145064;-1,8172124594355;-0,176379330454016;-1,12499663530726;1,19865565204314;-0,364244737809577;1,45906068821687;-0,286343122682672;-0,478889230638335;1,07828736626846;0,272331284090815;1,47310500414694;-0,00230015158388505
-0,0833405169854244;-1,45556381973392;1,24120409136141;-0,93156327601651;-0,941364718084531;-0,156174756273606;-0,625119119603209;1,25842627914474;1,53080104366745;-0,683362535896405;0,808548437183167;0,766689915655987;1,17046039287596;-1,36882965351583;-1,02190075360701;0,491088989827721
-1,02536944645333;1,04857649648523;-1,25419101914323;1,0504449370852;0,919439274051149;-1,87722354060292;0,526925135892498;-0,41878808595781;0,562127914612727;1,10379111294619;-1,40041338727518;-1,02410177979809;1,144481496584;0,652607194564855;-0,191571831604632;0,183265528613358
-0,450922122170955;-0,646481766408536;1,07035764991713;-0,659732360949996;0,81449759650874;1,17922137644858;1,03903298162368;-1,48210862824526;0,566631245583125;0,352120218627641;0,315720383191972;0,763016951538761;0,785638716842177;-0,305739398899642;-2,39450122623146;-0,946751617375956
1,15658166246409;1,3557421885376;-1,07485986866671;-1,42394263295325;-0,210659074524131;-1,07233096629204;0,94994596929564;-0,314938988663049;-0,436931905209548;-0,251707468287477;0,0431478287040465;-0,421363594017177;-0,786282498912387;1,67357718774093;1,68399948980213;-0,869977329018662
0,774895387002284;-1,22903330760767;-0,953265793325419;-0,439368522988108;-0,925606537647614;0,621510595628497;0,985119493621273;-0,204000507654902;1,56085861992935;1,49581112535787;-1,19358896641191;-1,14698056262375;-0,276994587310408;1,33726022580496;0,561722823955923;-0,968339485730369
1,2897126205773;1,36221825709446;0,117530915695014;-1,93211061282837;0,63675571691607;0,17835991476906;-0,965639044453775;-0,28753814362227;1,0685725481723;0,181935679103905;-1,29342278667653;-0,139739455173245;-0,171416433506218;0,287923937390662;-1,62371556689005;1,29057245343169
1,06030001823787;0,324690050410891;-1,19502336868995;1,0092462830256;-0,134609457078247;1,0636490490292;-0,659876845882142;-0,998445073571844;-1,18743226939456;0,946426386854549;-1,34371640680887;-0,00679995434067675;-1,34334258495692;0,715827776516177;1,81897860242889;-0,0698722057799808
0,567112781322345;-1,3123328714627;-0,234941903529213;-0,827983107870004;-0,539351208912741;1,73813954959016;-0,14471610802648;-1,66919532958041;1,19103886831049;0,847853342961166;0,106245651884381;0,370212453060765;-0,269837286620497;-1,00892443511995;1,82126650744857;-0,634586903455857
0,936364384818465;-0,995110841111322;-0,769922368047464;0,89858017185913;0,808446926839094;1,12702182785922;0,606333199594542;-1,85196791000138;-0,0864716683546629;-0,761164035201078;1,10219025260144;1,07360400163845;-0,369913398467728;0,717310139595586;-0,748316643712251;-1,68698403991004
-0,0769241008451366;0,654756572082388;0,553366297805339;-1,60247646149597;-2,05797424115829;0,3590817736127;-0,930674032183469;0,689305624685592;1,40159009140868;0,983814059377998;1,07135473360794;0,114512209932715;-1,63272881674845;-0,0692429856875327;0,0776399829446523;0,464599292660847
0,920193823772088;0,408602680235342;0,235054886562466;0,907181838866828;-0,779163628223767;-1,4160661153058;0,307420608729852;1,09320889759022;0,141822596478118;0,0432481115312988;1,30120652736646;-1,40991130031577;-1,61938667048402;0,573923365515913;0,931083089220274;-1,63841871153949
-0,439651180785971;-0,0886795072522718;-1,27772815943663;0,680039234624336;0,278877507000669;0,924850808839354;-0,310833890009085;-0,973536340992151;1,3399664682093;0,211629168973503;1,11496459017478;1,37736500282035;-1,38792637781443;-1,06715225928817;1,15194954817707;-1,53413461324065
0,819186716661805;-1,22889363745361;-1,29764139816832;1,33910407952619;-1,00308173101374;0,411864660352223;1,06787691843507;-0,313490223193182;-1,30377701530765;1,53040747507564;0,274884112967346;-0,0939853972089886;1,12020691276242;-1,19794145104253;0,680323320089817;-0,805043342482499
-1,28522125060288;1,36452046288979;-0,942461660250421;0,53170956095515;-0,093170201065782;1,31582884586596;-1,47540091429385;1,44188765985223;-1,22035074536602;-0,574442967144358;0,915973283412347;0,629464324706689;-1,12155214750141;0,27198628804348;0,792917654016852;-0,551688193517772
-0,300757321429341;0,949093503963888;-1,58211105654622;0,948917370918076;-1,04465662898007;0,96444700433909;0,611134278864751;0,530580569451862;0,232887550614047;0,0820536241674251;-0,315277849341394;0,230547252884858;-2,06819011016308;1,45044995176469;-1,36842472829313;0,679306587784544
0,893254056205384;-0,106320907384806;0,897500732696969;-1,27380463347139;1,18476513292012;-1,00822853178427;-0,112410941345018;1,14077205413406;-1,50256611553572;-0,871228956205261;0,567227124230342;1,22654702912831;1,13933039740988;-1,35819753521462;-1,00387971575729;0,187240809973314
-0,845839580562396;-0,755804652757224;1,32417627147894;-1,51116636847647;1,17987703487052;1,21465952129915;1,18234298659983;-0,678693634177552;-1,33110549672664;-0,130324930696041;1,28642737157312;0,852228573141904;-0,815717959527733;-0,397723713168924;0,342708381719338;-0,916043804589829
1,54666831053028;1,57172738078409;0,884185903367857;0,26195872684404;0,538533373508486;-0,197177564462851;-0,549103009484403;-0,958551541549545;-1,04573527782679;-0,576686569666141;0,413085333050543;-1,61000324143215;-1,74852422628571;0,830072265476028;0,866630628459981;-0,227080491313713
-1,06879923066942;1,15092948729734;-0,852330785965696;1,20025000258483;1,24187393519968;-1,22597727723276;0,837878043742961;1,25557499875336;0,126657671780068;-0,255894253667378;-1,97023183336362;-0,614720197876341;-1,06083437256714;0,537935354076489;0,202496532715729;0,49519192519191
0,021371106894982;-0,659627615433616;1,32275264939731;1,18380132806325;-1,12058713053426;0,0641356949813195;1,22431536683228;0,500765637086086;1,0421363416817;0,162313567645758;0,610876242400235;-0,488239532717653;-1,6207189379528;0,746588752908114;-1,60909860647105;-1,38078486478164
0,618669636612766;-0,174982504478138;-0,19335131403278;-0,561271796057546;-1,77986980165756;0,688869672307897;-0,753429946164677;0,466388840722915;-1,32733545292734;1,07944636820626;1,46271181627636;-1,3788232603731;-0,591278958878261;1,31900184927245;1,30975052135861;-0,18449567018785
0,394917039810149;1,17888332673823;-0,808909521943163;-0,34229712627075;0,644217977699862;0,809297559575593;-2,07063302115625;0,131290715479409;1,22746772412036;-0,0543868523323469;1,4399091257633;-1,50931798409699;-0,515125782525405;-1,31141511780722;0,116574322485042;0,669527614460179
-1,31946759077467;0,602562466074047;0,481089948919921;0,920652244009843;-1,29947548232747;-1,22005224221636;0,399999400499285;1,28411379905653;-1,5352032002936;-1,08039172225041;0,762064567538094;-0,17745181188261;0,473705779223887;0,855207928739292;-0,663437772785455;1,51608368846967
0,861501675867736;-0,984028432194426;1,09595998012447;-0,821679529125505;-0,457206776881628;0,802689536426639;-0,0245259775643607;1,31866031396997;-0,564758503648009;1,092954893671;-0,497601993827372;-0,555949937678776;0,731565492622709;-1,83302552731244;-1,46818918394567;1,30363396949566
-0,570466382418982;-0,705214781556467;2,03296543266149;0,957198993598935;-0,637611961298401;-1,09491898999642;-0,504538370791673;0,258657681483761;-0,591411961397939;0,337616816944356;-0,170658150408087;0,370191988586198;-1,33548046480813;0,540618235555885;2,11794590638924;-1,00489399254376
-0,875296473846005;2,28819779087742;0,0805021980733668;-0,991682116415634;0,0568517371183572;-0,503319849097144;-0,289781804145275;0,294696994242946;-0,810852232066629;1,63517801632078;0,0334467388666294;0,0358139665730557;1,6471960954488;-0,506196625937364;-0,843009608751129;-1,25174482726217
-1,21943062166627;1,17241535862876;-0,535349631552867;0,0865148881975208;1,25668069805352;0,891067375551791;0,860919094090844;0,594278744575276;-1,24758563717592;-0,286525123466777;-1,05829477833459;-1,51050103658378;-0,170985046068344;-1,2121112528467;1,12413033090178;1,25477663769574
1,23149179787196;-0,999419391911427;-1,29312926753505;0,619819271642799;0,363297465644319;-2,04477178518181;-0,446978858431754;1,32741868231985;0,983128894386252;-0,694940338932073;-0,668994154895479;-0,850387523103229;0,278011153545048;0,860443382542396;0,025498303719801;1,3095123683184
-0,041768055401893;-0,148232331981562;0,303782729640641;-0,668316519767857;-0,441615712589798;0,382124797363604;-0,433359029370458;0,315089904940392;-0,379331441505579;1,72209655615124;-0,978062843859574;2,88858401661042;-0,720302475105133;0,116006871166083;-1,08089788116179;-0,835798585128729
1,94109488534854;0,113656838684773;0,103186702343692;0,112201640078064;2,18407140849414;-0,16454399266993;-0,318311379732737;-1,67130447099134;-0,167091875883903;-0,301880200046149;0,88380527856602;0,204128742482678;-0,308394299502176;-0,158693897072616;-1,69291084432004;-0,759014535779019
0,784649433550976;-1,3175189636786;0,527271555244025;-1,34219025710339;0,577860527297031;0,637687833319358;0,594122848062461;-0,11228637737882;-1,47340343795605;1,14278890651421;-0,0167366859801681;1,45489282109253;-1,96949868547341;-0,314167021867802;0,937545668631712;-0,111018164274078
-0,731232092370079;-0,929020945179747;-0,571301763054621;-1,48008923471303;-0,905848397741438;-1,72349552866361;1,29706987373113;0,99177305010887;1,03743310731741;-0,993613976540295;0,424237052186553;0,755349924030774;0,405820780428363;0,293935643278861;1,44967235980629;0,679310147374564
